Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item 
2002-11-01,390074.0,97274.0,308.0,201.0,125.4,1191444.0,306437.0,4.0,107.0,13466.0,2107049.0,0.0,9.6509,1912466.0,-2891.0,118283.0,-142.0,159.0,308331.0,0.0,1409.0,0.0,435634.0,295.0,66.0,124.0,0.0,84662.0,0.0,0.0,0.0,1411.0,-1708.0,45.0,22.0,-7331.0,7560.0,6.0,60.0,0.0,0.0,832.0,975.0,136.0,5788.0,170.0,5666.0,637.0,-6084.0,1778.0,640.0,52988.0,-2215.0,272.0,108960.0,350135.0,2826.0,348747.0,0.0,273.0,251.0,70039.0,168856.0,75214.0,-975.0,164201.0,-151.0,-11198.0,12.0,83534.0,57905.0,15324.0,0.0,16001.0,5437.0,304061.0,58430.0,16310.0,1.0,0.0,-7793.0,0.0,18199.0,5787.0,54269.0,49134.0,0.0,0.0,14729.0,74894.0,-1839.0,0.0,276807.0,46284.0,2353.0,331936.0,1126.0,-8339.0,3.0,-10.0,-1708.0,553.0,426.0,235420.0,4520.0,11225.0,782.0,310.0,421.0,-1397.0,56836.0,709056.0,21024.0,546.0,0.0,0.0,21475.0,0.0,701800.0,25104.0,-15.0,-1191.0,-1607.0,1832.0,50290.0,56312.0,546.0,20349.0,-7805.0,689075.0,45766.0,92.86,459114.0,-12.0,91.2,-73.0,-2963.0,91.3,48.8,-7251.0,6097.0,47.8,1879429.0,13348.0,90.7,83926.0,-21992.0
2002-12-01,390074.0,97274.0,308.0,201.0,125.3,1191444.0,306437.0,4.0,107.0,13466.0,2107049.0,0.0,8.9597,1912466.0,-2891.0,118283.0,-142.0,159.0,308331.0,0.0,2137.0,0.0,433254.0,302.0,66.0,124.0,0.0,84662.0,0.0,0.0,-10.0,2140.0,-1708.0,45.0,22.0,-7331.0,7636.0,6.0,60.0,0.0,0.0,400.0,11519.0,10.0,5791.0,170.0,5600.0,637.0,-6084.0,1915.0,640.0,52995.0,-12648.0,729.0,109513.0,350688.0,2826.0,348747.0,0.0,273.0,251.0,65977.0,168856.0,75214.0,-11519.0,164191.0,201.0,-11198.0,212.0,79877.0,57905.0,15324.0,0.0,16001.0,5437.0,304061.0,55641.0,17000.0,1.0,0.0,-7793.0,0.0,18199.0,5630.0,56269.0,49134.0,0.0,0.0,14729.0,74894.0,-1839.0,0.0,276807.0,43185.0,2315.0,332489.0,11318.0,-8339.0,3.0,-10.0,-1708.0,549.0,8630.0,235420.0,4520.0,11225.0,782.0,310.0,421.0,-1397.0,56836.0,715817.0,21024.0,546.0,0.0,0.0,32372.0,0.0,703581.0,24235.0,-15.0,-1191.0,-1607.0,1832.0,47697.0,58194.0,546.0,21054.0,-7805.0,689075.0,45766.0,99.17,459114.0,-12.0,89.4,-73.0,-2963.0,91.2,48.8,-7251.0,6097.0,47.9,1879429.0,13348.0,90.7,83926.0,-21992.0
2003-01-01,390074.0,97274.0,308.0,201.0,124.5,1191444.0,306437.0,4.0,107.0,13466.0,2107049.0,0.0,8.6816,1912466.0,-2891.0,118283.0,-142.0,159.0,308331.0,0.0,1364.0,0.0,432986.0,306.0,66.0,124.0,0.0,84662.0,0.0,0.0,0.0,1367.0,-1708.0,45.0,22.0,-7331.0,7711.0,6.0,60.0,0.0,0.0,196.0,-3426.0,-698.0,5791.0,170.0,5584.0,637.0,-6084.0,2036.0,640.0,52995.0,4702.0,-773.0,109513.0,350888.0,2826.0,348747.0,0.0,273.0,251.0,66196.0,168856.0,75214.0,3426.0,164391.0,-1067.0,-11198.0,212.0,80182.0,57905.0,15324.0,0.0,16001.0,5437.0,304061.0,55720.0,16383.0,1.0,719.0,-7793.0,0.0,18199.0,5667.0,52245.0,49134.0,0.0,0.0,14729.0,74894.0,-1839.0,0.0,276807.0,44084.0,2373.0,332689.0,-3079.0,-8339.0,3.0,-10.0,-1708.0,549.0,1014.0,235420.0,4520.0,11225.0,782.0,310.0,421.0,-1397.0,56836.0,722172.0,21024.0,546.0,0.0,0.0,19333.0,0.0,760465.0,24462.0,-15.0,-1191.0,-1607.0,1832.0,47680.0,45950.0,546.0,22411.0,-7805.0,689075.0,46244.0,99.81,459114.0,-12.0,89.4,-73.0,-2963.0,90.7,48.8,-7251.0,6097.0,48.3,1879429.0,13348.0,90.7,83926.0,-21992.0
2003-01-03,395738.0,98983.0,0.0,0.0,124.5,1195085.0,311520.0,0.0,0.0,41588.0,2126547.0,33262.0,8.6816,1929821.0,-7880.0,120479.0,0.0,0.0,312529.0,0.0,1364.0,0.0,432986.0,306.0,0.0,0.0,0.0,84662.0,0.0,0.0,0.0,1367.0,-7023.0,81.0,0.0,-5804.0,7711.0,0.0,0.0,0.0,0.0,196.0,-3426.0,-698.0,5791.0,0.0,5584.0,-1337.0,-90.0,2036.0,0.0,52995.0,4702.0,-773.0,109513.0,350888.0,4204.0,357036.0,0.0,0.0,0.0,66196.0,171892.0,65380.0,3426.0,164391.0,-1067.0,-1945.0,212.0,80182.0,57876.0,13686.0,0.0,10332.0,3709.0,301228.0,55720.0,16383.0,0.0,719.0,-1635.0,0.0,18199.0,5667.0,52245.0,49938.0,0.0,0.0,17510.0,64303.0,-4430.0,0.0,277177.0,44084.0,2373.0,332689.0,-3079.0,-1022.0,3.0,102.0,-7023.0,549.0,1014.0,236783.0,1519.0,12070.0,0.0,0.0,494.0,-2833.0,56898.0,722172.0,21024.0,-613.0,0.0,0.0,19333.0,0.0,760465.0,24462.0,81.0,-398.0,275.0,1940.0,47680.0,45950.0,-613.0,22411.0,2886.0,661205.0,46244.0,99.81,458531.0,4521.0,89.4,4051.0,-3829.0,90.7,49.2,-9169.0,-9909.0,48.3,1919833.0,-740.0,90.7,99723.0,-24098.0
2003-01-06,401090.0,95969.0,0.0,0.0,124.5,1202034.0,322397.0,0.0,0.0,31536.0,2136932.0,37721.0,8.6816,1939490.0,19095.0,122329.0,0.0,0.0,314443.0,-3.0,1364.0,0.0,432986.0,306.0,0.0,0.0,0.0,84662.0,0.0,0.0,0.0,1367.0,21811.0,74.0,0.0,1448.0,7711.0,0.0,0.0,0.0,0.0,196.0,-3426.0,-698.0,5791.0,0.0,5584.0,4819.0,5675.0,2036.0,0.0,52995.0,4702.0,-773.0,109513.0,350888.0,-8990.0,361879.0,0.0,0.0,0.0,66196.0,173879.0,65396.0,3426.0,164391.0,-1067.0,9682.0,212.0,80182.0,57893.0,15333.0,0.0,-26765.0,7434.0,297427.0,55720.0,16383.0,-6.0,719.0,22566.0,0.0,18199.0,5667.0,52245.0,50604.0,0.0,0.0,14118.0,64898.0,22337.0,0.0,278338.0,44084.0,2373.0,332689.0,-3079.0,10790.0,3.0,-72.0,21811.0,549.0,1014.0,239418.0,7468.0,21182.0,0.0,0.0,194.0,717.0,56406.0,722172.0,21024.0,10557.0,0.0,0.0,19333.0,0.0,760465.0,24462.0,74.0,238.0,447.0,2395.0,47680.0,45950.0,11776.0,22411.0,21235.0,660880.0,46244.0,99.81,474049.0,-1331.0,89.4,-45.0,19049.0,90.7,51.2,-6390.0,576.0,48.3,1945330.0,6967.0,88.7,89002.0,-11727.0
2003-01-09,406465.0,101876.0,0.0,0.0,124.5,1214115.0,332473.0,0.0,0.0,15120.0,2148528.0,38090.0,8.6816,1950215.0,-5227.0,123675.0,0.0,0.0,316419.0,-3.0,1364.0,0.0,432986.0,306.0,0.0,0.0,0.0,84662.0,0.0,0.0,0.0,1367.0,-4589.0,89.0,0.0,7133.0,7711.0,0.0,0.0,0.0,0.0,196.0,-3426.0,-698.0,5791.0,0.0,5584.0,1585.0,-254.0,2036.0,0.0,52995.0,4702.0,-773.0,109513.0,350888.0,-1956.0,367339.0,0.0,0.0,0.0,66196.0,175719.0,66676.0,3426.0,164391.0,-1067.0,19287.0,212.0,80182.0,58151.0,15613.0,0.0,-2724.0,4700.0,294497.0,55720.0,16383.0,-6.0,719.0,11465.0,0.0,18199.0,5667.0,52245.0,51240.0,0.0,0.0,15704.0,67809.0,-4252.0,0.0,280189.0,44084.0,2373.0,332689.0,-3079.0,18545.0,3.0,-52.0,-4589.0,549.0,1014.0,242437.0,-5266.0,10300.0,0.0,0.0,278.0,-1142.0,54803.0,722172.0,21024.0,-7080.0,0.0,0.0,19333.0,0.0,760465.0,24462.0,89.0,-286.0,1807.0,2454.0,47680.0,45950.0,-7080.0,22411.0,12072.0,685616.0,46244.0,99.81,493493.0,607.0,89.4,-29.0,-5256.0,90.7,52.0,-7634.0,-16661.0,48.3,1955514.0,-9027.0,88.8,110902.0,-12659.0
2003-01-12,412398.0,105848.0,307.0,218.0,124.5,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,8.6816,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1364.0,0.0,432986.0,306.0,53.0,165.0,0.0,84662.0,0.0,0.0,0.0,1367.0,18548.0,83.0,14.0,17490.0,7711.0,24.0,0.0,0.0,0.0,196.0,-3426.0,-698.0,5791.0,162.0,5584.0,-209.0,9263.0,2036.0,686.0,52995.0,4702.0,-773.0,109513.0,350888.0,-4207.0,370533.0,0.0,282.0,268.0,66196.0,178737.0,61876.0,3426.0,164391.0,-1067.0,15610.0,212.0,80182.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,55720.0,16383.0,-6.0,719.0,14946.0,0.0,18199.0,5667.0,52245.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,44084.0,2373.0,332689.0,-3079.0,16099.0,3.0,-129.0,18548.0,549.0,1014.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,722172.0,21024.0,0.0,0.0,0.0,19333.0,0.0,760465.0,24462.0,83.0,-555.0,3021.0,2530.0,47680.0,45950.0,-1153.0,22411.0,13828.0,671032.0,46244.0,99.81,510644.0,-1118.0,89.4,-35.0,16099.0,90.7,52.1,-9135.0,4720.0,48.3,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-02-01,412398.0,105848.0,307.0,218.0,124.9,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,8.3031,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,3765.0,0.0,433377.0,310.0,53.0,165.0,0.0,84662.0,0.0,0.0,0.0,3768.0,18548.0,83.0,14.0,17490.0,7790.0,24.0,0.0,0.0,0.0,1172.0,-11468.0,78.0,32140.0,162.0,5763.0,-209.0,9263.0,1878.0,686.0,52995.0,5817.0,4401.0,109722.0,354026.0,-4207.0,370533.0,0.0,282.0,268.0,63410.0,178737.0,61876.0,11468.0,138971.0,1977.0,15610.0,212.0,75033.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,52144.0,18790.0,-6.0,0.0,14946.0,0.0,20199.0,5322.0,51408.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,42442.0,2208.0,333827.0,-13445.0,16099.0,3.0,-129.0,18548.0,550.0,-2650.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,730638.0,21024.0,0.0,0.0,0.0,20899.0,0.0,764848.0,22889.0,83.0,-555.0,3021.0,2530.0,44613.0,58213.0,-1153.0,34344.0,13828.0,671032.0,46244.0,103.81,510644.0,-1118.0,88.4,-35.0,16099.0,90.5,52.1,-9135.0,4720.0,48.3,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-03-01,412398.0,105848.0,307.0,218.0,124.9,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,8.0439,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1177.0,0.0,426069.0,304.0,53.0,165.0,0.0,69356.0,0.0,0.0,97.0,1180.0,18548.0,83.0,14.0,17490.0,7699.0,24.0,0.0,0.0,0.0,-6179.0,8693.0,6.0,26873.0,162.0,5781.0,-209.0,9263.0,1808.0,686.0,53067.0,-1880.0,-738.0,90904.0,349955.0,-4207.0,370533.0,0.0,282.0,268.0,61130.0,178737.0,61876.0,-8693.0,157063.0,6258.0,15610.0,214.0,74286.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,51588.0,12188.0,-6.0,0.0,14946.0,0.0,22049.0,6518.0,53713.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,40984.0,2208.0,327906.0,2435.0,16099.0,3.0,-129.0,18548.0,647.0,5897.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,738197.0,36577.0,0.0,0.0,0.0,30237.0,0.0,778066.0,22699.0,83.0,-555.0,3021.0,2530.0,42861.0,42790.0,-1153.0,27803.0,13828.0,671032.0,46244.0,107.15,510644.0,-1118.0,87.8,-35.0,16099.0,89.4,52.1,-9135.0,4720.0,48.8,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-04-01,412398.0,105848.0,307.0,218.0,124.8,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.7068,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1461.0,0.0,427555.0,307.0,53.0,165.0,0.0,69356.0,0.0,0.0,-9.0,1463.0,18548.0,83.0,14.0,17490.0,7675.0,24.0,0.0,0.0,0.0,7237.0,-9578.0,940.0,26851.0,162.0,5728.0,-209.0,9263.0,1838.0,686.0,53066.0,1125.0,284.0,91483.0,357433.0,-4207.0,370533.0,0.0,282.0,268.0,54719.0,178737.0,61876.0,9578.0,163984.0,1977.0,15610.0,214.0,68020.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,46553.0,12512.0,-6.0,1.0,14946.0,0.0,22049.0,5904.0,53866.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,35852.0,2027.0,335384.0,-11556.0,16099.0,3.0,-129.0,18548.0,639.0,4830.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,754188.0,36577.0,0.0,0.0,0.0,15780.0,0.0,812002.0,21467.0,83.0,-555.0,3021.0,2530.0,38622.0,50169.0,-1153.0,27336.0,13828.0,671032.0,46244.0,112.01,510644.0,-1118.0,86.2,-35.0,16099.0,91.0,52.1,-9135.0,4720.0,48.9,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-05-01,412398.0,105848.0,307.0,218.0,123.8,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.6652,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1396.0,0.0,450875.0,315.0,53.0,165.0,0.0,69356.0,0.0,0.0,0.0,1399.0,18548.0,83.0,14.0,17490.0,7825.0,24.0,0.0,0.0,0.0,2977.0,-5054.0,10622.0,26851.0,162.0,5688.0,-209.0,9263.0,2021.0,686.0,53066.0,-6481.0,-2064.0,92083.0,358443.0,-4207.0,370533.0,0.0,282.0,268.0,63031.0,178737.0,61876.0,5054.0,166394.0,-631.0,15610.0,214.0,90394.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,65469.0,12634.0,-6.0,-2.0,14946.0,0.0,20049.0,6892.0,52575.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,41735.0,2434.0,338394.0,-4421.0,16099.0,3.0,-129.0,18548.0,639.0,19994.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,761266.0,36577.0,0.0,0.0,0.0,19899.0,0.0,785116.0,24925.0,83.0,-555.0,3021.0,2530.0,56142.0,41929.0,-1153.0,24320.0,13828.0,671032.0,46244.0,108.47,510644.0,-1118.0,85.1,-35.0,16099.0,88.9,52.1,-9135.0,4720.0,48.8,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-06-01,412398.0,105848.0,307.0,218.0,125.3,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.9027,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1628.0,0.0,445074.0,313.0,53.0,165.0,0.0,70470.0,0.0,0.0,-12.0,1631.0,18548.0,83.0,14.0,17490.0,7715.0,24.0,0.0,0.0,0.0,3208.0,9935.0,214.0,26858.0,162.0,6160.0,-209.0,9263.0,1371.0,686.0,53066.0,-11577.0,-1768.0,94623.0,359733.0,-4207.0,370533.0,0.0,282.0,268.0,57864.0,178737.0,61876.0,-9935.0,167137.0,672.0,15610.0,214.0,83083.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,60015.0,13058.0,-6.0,-16.0,14946.0,0.0,18049.0,10587.0,53010.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,34304.0,2191.0,341684.0,9279.0,16099.0,3.0,-129.0,18548.0,627.0,-228.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,768365.0,36577.0,0.0,0.0,0.0,33226.0,0.0,790995.0,23068.0,83.0,-555.0,3021.0,2530.0,47238.0,40764.0,-1153.0,23947.0,13828.0,671032.0,46244.0,104.52,510644.0,-1118.0,86.6,-35.0,16099.0,89.6,52.1,-9135.0,4720.0,48.7,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-07-01,412398.0,105848.0,307.0,218.0,126.4,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.5481,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1196.0,0.0,443129.0,312.0,53.0,165.0,0.0,70470.0,0.0,0.0,0.0,1198.0,18548.0,83.0,14.0,17490.0,7751.0,24.0,0.0,0.0,0.0,3417.0,-1134.0,-7243.0,26861.0,162.0,6149.0,-209.0,9263.0,1419.0,686.0,53064.0,5392.0,-432.0,95314.0,363135.0,-4207.0,370533.0,0.0,282.0,268.0,57826.0,178737.0,61876.0,1134.0,169848.0,1643.0,15610.0,214.0,78168.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,59462.0,12583.0,-6.0,2989.0,14946.0,0.0,18049.0,7953.0,53072.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,34865.0,4646.0,345086.0,-5765.0,16099.0,3.0,-129.0,18548.0,627.0,3861.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,772554.0,36577.0,0.0,0.0,0.0,20749.0,0.0,794493.0,18707.0,83.0,-555.0,3021.0,2530.0,46862.0,45337.0,-1153.0,26515.0,13828.0,671032.0,46244.0,111.13,510644.0,-1118.0,88.1,-35.0,16099.0,90.1,52.1,-9135.0,4720.0,48.7,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-08-01,412398.0,105848.0,307.0,218.0,126.0,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.3922,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1200.0,0.0,446676.0,305.0,53.0,165.0,0.0,70470.0,0.0,0.0,0.0,1202.0,18548.0,83.0,14.0,17490.0,7773.0,24.0,0.0,0.0,0.0,4277.0,1881.0,163.0,26861.0,162.0,6157.0,-209.0,9263.0,1484.0,686.0,53064.0,-7325.0,1004.0,98972.0,368783.0,-4207.0,370533.0,0.0,282.0,268.0,56941.0,178737.0,61876.0,-1881.0,170838.0,13695.0,15610.0,214.0,76065.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,57858.0,12473.0,-6.0,0.0,14946.0,0.0,19049.0,7561.0,53687.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,34458.0,4563.0,349734.0,-11814.0,16099.0,3.0,-129.0,18548.0,627.0,2309.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,766700.0,36577.0,0.0,0.0,0.0,25042.0,0.0,797654.0,18207.0,83.0,-555.0,3021.0,2530.0,45734.0,37672.0,-1153.0,36857.0,13828.0,671032.0,46244.0,114.9,510644.0,-1118.0,89.3,-35.0,16099.0,87.8,52.1,-9135.0,4720.0,48.8,1996115.0,13856.0,89.3,91993.0,-10653.0
2003-09-01,412398.0,105848.0,307.0,218.0,124.4,1234730.0,343360.0,2.0,89.0,16280.0,2160922.0,39309.0,7.3246,1960538.0,16134.0,124133.0,-134.0,131.0,318144.0,-3.0,1192.0,0.0,456852.0,315.0,53.0,165.0,0.0,73812.0,0.0,0.0,0.0,1195.0,18548.0,83.0,14.0,17490.0,7839.0,24.0,0.0,0.0,0.0,9950.0,-19499.0,0.0,26847.0,162.0,6146.0,-209.0,9263.0,1529.0,686.0,53062.0,8407.0,1143.0,107990.0,379931.0,-4207.0,370533.0,0.0,282.0,268.0,54640.0,178737.0,61876.0,19499.0,171834.0,-20325.0,15610.0,214.0,75099.0,58803.0,15651.0,0.0,-17762.0,5530.0,292842.0,57052.0,12675.0,-6.0,0.0,14946.0,0.0,20199.0,7662.0,56755.0,52222.0,0.0,0.0,17667.0,67742.0,-6107.0,0.0,281818.0,33194.0,4602.0,359732.0,826.0,16099.0,3.0,-129.0,18548.0,627.0,13222.0,243559.0,-13366.0,12690.0,819.0,379.0,875.0,-1017.0,54456.0,784219.0,29577.0,0.0,0.0,0.0,27126.0,0.0,815664.0,18047.0,83.0,-555.0,3021.0,2530.0,44788.0,49394.0,-1153.0,26299.0,13828.0,671032.0,46244.0,115.04,510644.0,-1118.0,91.0,-35.0,16099.0,88.7,52.1,-9135.0,4720.0,48.7,1996115.0,13856.0,89.3,91993.0,-10653.0
