Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item 
1994-12-01,348202.0,35126.0,67.0,33.0,68.6,910961.0,227810.0,0.0,35.0,58810.0,1686577.0,0.0,3.5601,1517070.0,0.0,91163.0,-87.0,65.0,306950.0,0.0,1709.0,-42.0,237324.0,0.0,11.0,11.0,0.0,72213.0,0.0,688.0,56.0,2399.0,5689.0,0.0,0.0,3228.058,3129.0,0.0,0.0,0.0,0.0,1480.0,214.0,2669.0,8797.0,68.0,0.0,-2323.058,-3163.0,0.0,91.0,31768.0,-4484.0,65.0,102333.0,212974.0,-860.0,239859.0,0.0,0.0,0.0,11087.0,95893.0,18904.0,-214.0,62586.0,0.0,8196.0,2985.0,8058.0,50794.0,4840.0,0.0,-573.0,1148.0,243181.0,4643.0,10354.0,0.0,0.0,11285.0,0.0,7489.0,1883.0,18810.0,40547.0,0.0,0.0,3632.0,20749.0,4094.0,0.0,203683.0,6692.0,35.0,205484.0,204.0,8581.0,3.0,98.0,5689.0,13893.0,2451.0,243339.0,-2328.058,2983.0,177.0,45.0,0.0,-555.0,53891.0,244150.0,2190.0,0.0,0.0,501.0,10934.0,0.0,268926.0,3416.0,-40.0,13.0,179.0,0.0,2724.0,15487.0,2704.0,10730.0,11194.0,491020.0,40436.0,218.62,345891.0,-91.0,87.1,0.0,0.0,76.6,21.5,-3356.0,-5505.0,27.5,1532049.0,-2149.0,91.4,37275.0,-13733.0
1995-01-06,332015.0,34299.0,0.0,0.0,69.7,942400.0,242214.0,0.0,0.0,33796.0,1700185.0,0.0,3.5380000000000003,1529074.0,0.0,93014.0,0.0,0.0,306996.0,0.0,1439.0,-8.0,238043.0,0.0,0.0,0.0,0.0,72213.0,0.0,679.0,258.0,2121.0,4661.0,0.0,0.0,-1299.0,3211.0,0.0,0.0,0.0,0.0,726.0,2525.0,-12.0,8797.0,0.0,0.0,-1267.0,5910.0,0.0,0.0,32016.0,-3164.0,-334.0,102585.0,213818.0,-4155.0,242724.0,0.0,0.0,0.0,11321.0,103171.0,20627.0,-2526.0,62996.0,0.0,13182.0,2824.0,8407.0,51691.0,5212.0,0.0,1403.0,968.0,252555.0,4671.0,10136.0,0.0,0.0,14379.0,0.0,7425.0,1923.0,18239.0,41038.0,0.0,0.0,4007.0,24624.0,1986.0,0.0,210785.0,7112.0,35.0,206393.0,2525.0,13078.0,3.0,2.0,4661.0,13697.0,-1504.0,234326.0,5493.0,3822.0,0.0,0.0,0.0,-2956.0,40743.0,238859.0,2190.0,0.0,0.0,495.0,11063.0,0.0,270365.0,3736.0,-39.0,-41.0,458.0,0.0,2712.0,9605.0,1301.0,8538.0,15055.0,449612.0,41150.0,217.25,367894.0,676.0,85.9,0.0,0.0,75.8,22.4,-3383.0,-10394.0,27.9,1600424.0,-7011.0,91.8,41310.0,49998.0
1995-02-01,325548.0,39929.0,86.0,46.0,70.8,967018.0,244412.0,0.0,40.0,38320.0,1714263.0,0.0,3.5593,1540764.0,0.0,94659.0,-106.0,81.0,307433.0,0.0,4135.0,-5.0,243371.0,0.0,16.0,12.0,0.0,72213.0,0.0,675.0,861.0,4813.0,-2111.0,0.0,0.0,154.0,3427.0,0.0,0.0,0.0,0.0,1561.0,-6606.0,-6.0,9392.0,85.0,0.0,-5680.0,3817.0,0.0,115.0,31859.0,1044.0,3147.0,91174.0,216301.0,-85.0,246069.0,0.0,2.0,2.0,12372.0,107210.0,23423.0,6606.0,76000.0,0.0,806.0,2909.0,8560.0,50808.0,5651.0,0.0,84.0,1741.0,251333.0,4821.0,10295.0,0.0,0.0,1508.0,0.0,7875.0,2007.0,17979.0,41504.0,0.0,0.0,4508.0,24945.0,3277.0,0.0,219135.0,9442.0,36.0,208426.0,-6606.0,1604.0,3.0,32.0,-2111.0,13697.0,1437.0,233975.0,-31.0,4126.0,221.0,55.0,0.0,-1634.0,37015.0,243578.0,2190.0,0.0,0.0,495.0,8059.0,0.0,275429.0,3739.0,-38.0,-1086.0,1191.0,0.0,2777.0,12260.0,-96.0,14665.0,1240.0,524548.0,41150.0,214.29,385189.0,-268.0,85.8,0.0,0.0,76.7,23.7,-3139.0,-3351.0,28.0,1570007.0,-212.0,92.9,40141.0,-5290.0
1995-05-01,325548.0,39929.0,86.0,46.0,72.9,967018.0,244412.0,0.0,40.0,38320.0,1714263.0,0.0,3.658,1540764.0,0.0,94659.0,-106.0,81.0,307433.0,0.0,4801.0,-5.0,251071.0,0.0,16.0,12.0,0.0,65309.0,0.0,623.0,-164.0,5427.0,-2111.0,0.0,0.0,154.0,3411.0,0.0,0.0,0.0,0.0,3036.0,-5279.0,0.0,21479.0,85.0,0.0,-5680.0,3817.0,0.0,115.0,19698.0,3690.0,-1284.0,94423.0,223799.0,-85.0,246069.0,0.0,2.0,2.0,12507.0,107210.0,23423.0,5279.0,82088.0,0.0,806.0,954.0,8973.0,50808.0,5651.0,0.0,84.0,1741.0,251333.0,5002.0,14218.0,0.0,0.0,1508.0,0.0,6111.0,2141.0,20741.0,41504.0,0.0,0.0,4508.0,24945.0,3277.0,0.0,219135.0,10315.0,37.0,217688.0,-5279.0,1604.0,3.0,32.0,-2111.0,12872.0,2198.0,233975.0,-31.0,4126.0,221.0,55.0,0.0,-1634.0,37015.0,262547.0,4147.0,0.0,0.0,454.0,9252.0,0.0,281444.0,3971.0,-38.0,-1086.0,1191.0,0.0,2824.0,22948.0,-96.0,14531.0,1240.0,524548.0,41150.0,200.14,385189.0,-268.0,84.2,0.0,0.0,79.8,23.7,-3139.0,-3351.0,28.8,1570007.0,-212.0,92.9,40141.0,-5290.0
1995-08-01,325548.0,39929.0,86.0,46.0,73.8,967018.0,244412.0,0.0,40.0,38320.0,1714263.0,0.0,3.6408,1540764.0,0.0,94659.0,-106.0,81.0,307433.0,0.0,519.0,-4.0,266279.0,0.0,16.0,12.0,0.0,65309.0,0.0,590.0,10.0,1112.0,-2111.0,0.0,0.0,154.0,3256.0,0.0,0.0,0.0,0.0,6961.0,-5888.0,-6.0,21597.0,85.0,0.0,-5680.0,3817.0,0.0,115.0,17131.0,-116.0,-961.0,101892.0,242516.0,-85.0,246069.0,0.0,2.0,2.0,11905.0,107210.0,23423.0,5888.0,94411.0,0.0,806.0,1854.0,9779.0,50808.0,5651.0,0.0,84.0,1741.0,251333.0,6004.0,12559.0,0.0,0.0,1508.0,0.0,7485.0,2034.0,21350.0,41504.0,0.0,0.0,4508.0,24945.0,3277.0,0.0,219135.0,10538.0,37.0,235031.0,-5892.0,1604.0,3.0,32.0,-2111.0,12872.0,-584.0,233975.0,-31.0,4126.0,221.0,55.0,0.0,-1634.0,37015.0,265542.0,4147.0,0.0,0.0,429.0,9818.0,0.0,297114.0,3775.0,-38.0,-1086.0,1191.0,0.0,3934.0,17001.0,-96.0,15711.0,1240.0,524548.0,41150.0,208.88,385189.0,-268.0,82.1,0.0,0.0,77.4,23.7,-3139.0,-3351.0,29.0,1570007.0,-212.0,92.9,40141.0,-5290.0
1995-11-01,325548.0,39929.0,86.0,46.0,74.9,967018.0,244412.0,0.0,40.0,38320.0,1714263.0,0.0,3.6475,1540764.0,0.0,94659.0,-106.0,81.0,307433.0,0.0,1165.0,-4.0,269399.0,0.0,16.0,12.0,0.0,65309.0,0.0,539.0,-9.0,1707.0,-2111.0,0.0,0.0,154.0,3668.0,0.0,0.0,0.0,0.0,-2591.0,-3585.0,0.0,17357.0,85.0,0.0,-5680.0,3817.0,0.0,115.0,15656.0,6980.0,-796.0,109247.0,245143.0,-85.0,246069.0,0.0,2.0,2.0,13436.0,107210.0,23423.0,3585.0,96743.0,0.0,806.0,2968.0,9678.0,50808.0,5651.0,0.0,84.0,1741.0,251333.0,5973.0,7283.0,0.0,0.0,1508.0,0.0,6141.0,1051.0,22996.0,41504.0,0.0,0.0,4508.0,24945.0,3277.0,0.0,219135.0,13836.0,1020.0,239002.0,-3585.0,1604.0,3.0,32.0,-2111.0,12872.0,942.0,233975.0,-31.0,4126.0,221.0,55.0,0.0,-1634.0,37015.0,274449.0,4147.0,0.0,0.0,388.0,8551.0,0.0,309318.0,3704.0,-38.0,-1086.0,1191.0,0.0,3903.0,7740.0,-96.0,12137.0,1240.0,524548.0,41150.0,207.91,385189.0,-268.0,83.1,0.0,0.0,76.2,23.7,-3139.0,-3351.0,29.2,1570007.0,-212.0,92.9,40141.0,-5290.0
1996-01-03,333695.0,43485.0,0.0,0.0,75.5,976854.0,253381.0,0.0,0.0,11208.0,1738318.0,0.0,3.641,1562419.0,0.0,95226.0,0.0,0.0,309868.0,0.0,796.0,-18.0,274941.0,0.0,0.0,0.0,0.0,65309.0,0.0,489.0,-1277.0,1287.0,-2772.0,0.0,0.0,-1924.0,4229.0,0.0,0.0,0.0,0.0,2914.0,3718.0,0.0,16503.0,0.0,0.0,3485.0,-5464.0,0.0,0.0,25276.0,-6231.0,876.0,111336.0,252076.0,-1724.0,251177.0,0.0,0.0,0.0,15451.0,107972.0,22078.0,-3719.0,90521.0,0.0,10251.0,3580.0,9432.0,53038.0,5308.0,0.0,-364.0,884.0,252555.0,5819.0,7738.0,0.0,0.0,7118.0,0.0,8440.0,1006.0,21940.0,41574.0,0.0,0.0,5096.0,25248.0,9052.0,0.0,218393.0,15468.0,980.0,243636.0,3718.0,6572.0,3.0,-4250.0,-2772.0,12146.0,920.0,233901.0,3685.0,3883.0,0.0,0.0,0.0,-1202.0,43711.0,279641.0,4147.0,0.0,0.0,342.0,14054.0,0.0,318684.0,3613.0,-37.0,-2856.0,1034.0,0.0,3834.0,5059.0,546.0,10335.0,6853.0,514404.0,40580.0,212.42,392253.0,-265.0,81.1,0.0,0.0,79.2,24.1,-2883.0,-9625.0,29.8,1607915.0,-6742.0,93.3,50227.0,32778.0
1996-01-12,353077.0,50388.0,112.0,63.0,75.5,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,0.0,3.641,1624757.0,0.0,96528.0,-132.0,101.0,315650.0,0.0,796.0,-18.0,274941.0,0.0,10.0,18.0,0.0,65309.0,0.0,489.0,-1277.0,1287.0,-2433.0,0.0,2.0,-3340.0,4229.0,0.0,0.0,0.0,0.0,2914.0,3718.0,0.0,16503.0,99.0,0.0,-752.0,10757.0,0.0,142.0,25276.0,-6231.0,876.0,111336.0,252076.0,-756.0,269331.0,0.0,16.0,14.0,15451.0,112732.0,28547.0,-3719.0,90521.0,0.0,2350.0,3580.0,9432.0,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,5819.0,7738.0,0.0,0.0,4710.0,0.0,8440.0,1006.0,21940.0,42361.0,0.0,0.0,6015.0,31222.0,-516.0,0.0,221972.0,15468.0,980.0,243636.0,3718.0,2623.0,3.0,-683.0,-2433.0,12146.0,920.0,232444.0,4153.0,4939.0,275.0,62.0,0.0,-1278.0,54017.0,279641.0,4147.0,-61.0,0.0,342.0,14054.0,0.0,318684.0,3613.0,-57.0,-1575.0,1296.0,0.0,3834.0,5059.0,2087.0,10335.0,4351.0,556852.0,40580.0,212.42,409716.0,-359.0,81.1,0.0,0.0,79.2,26.7,-3352.0,-6784.0,29.8,1656329.0,-3432.0,93.8,53820.0,34233.0
1996-04-01,353077.0,50388.0,112.0,63.0,77.2,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,0.0,4.2057,1624757.0,0.0,96528.0,-132.0,101.0,315650.0,0.0,2554.0,-37.0,286342.0,0.0,10.0,18.0,0.0,66507.0,0.0,328.0,-37.0,2885.0,-2433.0,0.0,2.0,-3340.0,2669.0,0.0,0.0,0.0,0.0,2120.0,-3464.0,0.0,13826.0,99.0,0.0,-752.0,10757.0,0.0,142.0,24848.0,-1629.0,3011.0,105494.0,262860.0,-756.0,269331.0,0.0,16.0,14.0,11694.0,112732.0,28547.0,3464.0,106935.0,0.0,2350.0,2097.0,11914.0,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,7640.0,12548.0,0.0,0.0,4710.0,0.0,11757.0,82.0,23746.0,42361.0,0.0,0.0,6015.0,31222.0,-516.0,0.0,221972.0,11082.0,2351.0,251103.0,-5067.0,2623.0,3.0,-683.0,-2433.0,8683.0,-4505.0,232444.0,4153.0,4939.0,275.0,62.0,0.0,-1278.0,54017.0,299025.0,0.0,-61.0,0.0,301.0,10456.0,0.0,331035.0,4274.0,-57.0,-1575.0,1296.0,0.0,5207.0,16138.0,2087.0,15523.0,4351.0,556852.0,40580.0,186.29,409716.0,-359.0,80.9,0.0,0.0,80.8,26.7,-3352.0,-6784.0,30.3,1656329.0,-3432.0,93.8,53820.0,34233.0
1996-07-01,353077.0,50388.0,112.0,63.0,79.2,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,0.0,4.3888,1624757.0,0.0,96528.0,-132.0,101.0,315650.0,0.0,3117.0,-17.0,292557.0,0.0,10.0,18.0,0.0,66507.0,0.0,293.0,-17.0,3412.0,-2433.0,0.0,2.0,-3340.0,2318.0,0.0,0.0,0.0,0.0,3282.0,206.0,0.0,8317.0,99.0,0.0,-752.0,10757.0,0.0,142.0,24776.0,-3122.0,-349.0,118413.0,271398.0,-756.0,269331.0,0.0,16.0,14.0,10370.0,112732.0,28547.0,-206.0,106924.0,0.0,2350.0,1867.0,12359.0,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,7895.0,12147.0,0.0,0.0,4710.0,0.0,12967.0,87.0,24652.0,42361.0,0.0,0.0,6015.0,31222.0,-516.0,0.0,221972.0,10957.0,2497.0,258430.0,206.0,2623.0,3.0,-683.0,-2433.0,5388.0,65.0,232444.0,4153.0,4939.0,275.0,62.0,0.0,-1278.0,54017.0,312842.0,0.0,-61.0,0.0,265.0,13922.0,0.0,346907.0,4464.0,-57.0,-1575.0,1296.0,0.0,5311.0,18313.0,2087.0,13716.0,4351.0,556852.0,40580.0,178.33,409716.0,-359.0,79.6,0.0,0.0,80.4,26.7,-3352.0,-6784.0,31.0,1656329.0,-3432.0,93.8,53820.0,34233.0
1996-10-01,353077.0,50388.0,112.0,63.0,81.7,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,0.0,4.5726,1624757.0,0.0,96528.0,-132.0,101.0,315650.0,0.0,1681.0,-4.0,304029.0,0.0,10.0,18.0,0.0,66507.0,0.0,223.0,-4.0,1907.0,-2433.0,0.0,2.0,-3340.0,2183.0,0.0,0.0,0.0,0.0,3567.0,1437.0,2090.0,18973.0,99.0,0.0,-752.0,10757.0,0.0,142.0,17141.0,-6356.0,-734.0,124855.0,282274.0,-756.0,269331.0,0.0,16.0,14.0,10284.0,112732.0,28547.0,-1437.0,108802.0,0.0,2350.0,2382.0,14460.0,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,9946.0,12188.0,0.0,0.0,4710.0,0.0,12503.0,92.0,25306.0,42361.0,0.0,0.0,6015.0,31222.0,-516.0,0.0,221972.0,10759.0,1342.0,269770.0,1437.0,2623.0,3.0,-683.0,-2433.0,5388.0,789.0,232444.0,4153.0,4939.0,275.0,62.0,0.0,-1278.0,54017.0,324313.0,0.0,-61.0,0.0,223.0,15697.0,0.0,361140.0,4514.0,-57.0,-1575.0,1296.0,0.0,8513.0,18688.0,2087.0,14260.0,4351.0,556852.0,40580.0,172.34,409716.0,-359.0,81.3,0.0,0.0,80.5,26.7,-3352.0,-6784.0,31.8,1656329.0,-3432.0,93.8,53820.0,34233.0
1997-01-01,353077.0,50388.0,112.0,63.0,83.5,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,0.0,4.6442,1624757.0,0.0,96528.0,-132.0,101.0,315650.0,0.0,2195.0,-6.0,305864.0,0.0,10.0,18.0,0.0,66507.0,0.0,187.0,-156.0,2385.0,-2433.0,0.0,2.0,-3340.0,2577.0,0.0,0.0,0.0,0.0,2397.0,426.0,0.0,16220.0,99.0,0.0,-752.0,10757.0,0.0,142.0,24161.0,-3394.0,728.0,117733.0,285516.0,-756.0,269331.0,0.0,16.0,14.0,11762.0,112732.0,28547.0,-426.0,113502.0,0.0,2350.0,2274.0,13549.0,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,9327.0,11866.0,0.0,0.0,4710.0,0.0,13900.0,3505.0,24784.0,42361.0,0.0,0.0,6015.0,31222.0,-516.0,0.0,221972.0,12129.0,1203.0,271616.0,426.0,2623.0,3.0,-683.0,-2433.0,4414.0,-990.0,232444.0,4153.0,4939.0,275.0,62.0,0.0,-1278.0,54017.0,332062.0,0.0,-61.0,0.0,187.0,14117.0,0.0,373150.0,4222.0,-57.0,-1575.0,1296.0,0.0,4619.0,20709.0,2087.0,13691.0,4351.0,556852.0,41433.0,173.62,409716.0,-359.0,80.5,0.0,0.0,83.2,26.7,-3352.0,-6784.0,32.6,1656329.0,-3432.0,93.8,53820.0,34233.0
1997-01-09,350524.0,57242.0,0.0,0.0,83.5,1028718.0,278334.0,0.0,0.0,-4638.0,1828055.0,0.0,4.6442,1642640.0,0.0,95782.0,0.0,0.0,315168.0,0.0,2195.0,-6.0,305864.0,0.0,0.0,0.0,0.0,66507.0,0.0,187.0,-156.0,2385.0,-9141.0,0.0,0.0,-149.0,2577.0,0.0,0.0,0.0,0.0,2397.0,426.0,0.0,16220.0,0.0,0.0,-650.0,-5193.0,0.0,0.0,24161.0,-3394.0,728.0,117733.0,285516.0,-3293.0,272979.0,0.0,0.0,0.0,11762.0,120000.0,32198.0,-426.0,113502.0,0.0,5873.0,2274.0,13549.0,58570.0,7313.0,0.0,-2057.0,1314.0,262172.0,9327.0,11866.0,0.0,0.0,989.0,0.0,13900.0,3505.0,24784.0,43759.0,0.0,0.0,6408.0,36330.0,17342.0,0.0,221625.0,12129.0,1203.0,271616.0,426.0,993.0,3.0,-3426.0,-9141.0,4414.0,-990.0,238913.0,4142.0,5660.0,0.0,0.0,0.0,-3393.0,51137.0,332062.0,0.0,-4.0,0.0,187.0,14117.0,0.0,373150.0,4222.0,-700.0,-3975.0,2068.0,0.0,4619.0,20709.0,-4.0,13691.0,1409.0,601771.0,41433.0,173.62,445784.0,420.0,80.5,0.0,0.0,83.2,28.2,-5550.0,-10550.0,32.6,1674673.0,-5000.0,93.9,62242.0,21735.0
1997-03-01,349862.0,57377.0,137.0,64.0,83.7,1030696.0,280000.0,0.0,73.0,6010.0,1830815.0,0.0,4.4361,1645243.0,0.0,95429.0,-117.0,108.0,314830.0,0.0,2567.0,-37.0,308238.0,0.0,28.0,24.0,0.0,73446.0,0.0,150.0,-331.0,2720.0,913.0,0.0,6.0,-236.0,2968.0,0.0,0.0,0.0,0.0,2238.0,516.0,0.0,16085.0,94.0,0.0,2523.0,-1251.0,0.0,209.0,24125.0,-1953.0,-470.0,120379.0,289852.0,-1777.0,274086.0,0.0,63.0,58.0,13120.0,123116.0,32952.0,-516.0,114963.0,0.0,2835.0,1367.0,11394.0,58537.0,7061.0,0.0,304.0,2350.0,262026.0,7830.0,12374.0,0.0,0.0,3075.0,0.0,14300.0,3393.0,26873.0,44017.0,0.0,0.0,6548.0,35399.0,2636.0,0.0,221012.0,11538.0,0.0,275552.0,516.0,3076.0,3.0,22.0,913.0,4272.0,2284.0,239419.0,2072.0,6414.0,326.0,81.0,0.0,-4495.0,49956.0,350385.0,2169.0,-1.0,0.0,150.0,14910.0,0.0,383208.0,3564.0,-59.0,-4304.0,6659.0,0.0,4436.0,28326.0,-1.0,14394.0,3195.0,603404.0,41433.0,189.17,449641.0,120.0,80.7,0.0,0.0,82.2,29.0,-3648.0,-2281.0,33.0,1679785.0,1366.0,93.6,56011.0,13218.0
1997-06-01,349862.0,57377.0,137.0,64.0,85.8,1030696.0,280000.0,0.0,73.0,6010.0,1830815.0,0.0,4.4981,1645243.0,0.0,95429.0,-117.0,108.0,314830.0,0.0,3941.0,-30.0,326237.0,0.0,28.0,24.0,0.0,73446.0,0.0,116.0,-250.0,4059.0,913.0,0.0,6.0,-236.0,4891.0,0.0,0.0,0.0,0.0,2681.0,-3820.0,3763.0,11192.0,94.0,0.0,2523.0,-1251.0,0.0,209.0,31504.0,-3655.0,1281.0,121224.0,301998.0,-1777.0,274086.0,0.0,63.0,58.0,22131.0,123116.0,32952.0,3820.0,122040.0,0.0,2835.0,958.0,15019.0,58537.0,7061.0,0.0,304.0,2350.0,262026.0,11905.0,12884.0,0.0,0.0,3075.0,0.0,16038.0,4657.0,26221.0,44017.0,0.0,0.0,6548.0,35399.0,2636.0,0.0,221012.0,22806.0,0.0,285960.0,-3820.0,3076.0,3.0,22.0,913.0,5161.0,198.0,239419.0,2072.0,6414.0,326.0,81.0,0.0,-4495.0,49956.0,356320.0,2169.0,-1.0,0.0,116.0,11832.0,0.0,397120.0,3115.0,-59.0,-4304.0,6659.0,0.0,7248.0,24933.0,-1.0,15651.0,3195.0,603404.0,41433.0,185.89,449641.0,120.0,78.7,0.0,0.0,82.1,29.0,-3648.0,-2281.0,33.5,1679785.0,1366.0,93.6,56011.0,13218.0
1997-09-01,349862.0,57377.0,137.0,64.0,86.6,1030696.0,280000.0,0.0,73.0,6010.0,1830815.0,0.0,4.6901,1645243.0,0.0,95429.0,-117.0,108.0,314830.0,0.0,6153.0,-37.0,329059.0,0.0,28.0,24.0,0.0,73446.0,0.0,74.0,-216.0,6229.0,913.0,0.0,6.0,-236.0,5680.0,0.0,0.0,0.0,0.0,1953.0,-7287.0,0.0,8375.0,94.0,0.0,2523.0,-1251.0,0.0,209.0,26187.0,3450.0,2099.0,125366.0,306309.0,-1777.0,274086.0,0.0,63.0,58.0,26506.0,123116.0,32952.0,7287.0,128251.0,0.0,2835.0,1058.0,14737.0,58537.0,7061.0,0.0,304.0,2350.0,262026.0,12078.0,12644.0,0.0,0.0,3075.0,0.0,18130.0,1234.0,27991.0,44017.0,0.0,0.0,6548.0,35399.0,2636.0,0.0,221012.0,20323.0,0.0,288179.0,-7287.0,3076.0,3.0,22.0,913.0,1784.0,426.0,239419.0,2072.0,6414.0,326.0,81.0,0.0,-4495.0,49956.0,378271.0,2169.0,-1.0,0.0,74.0,15004.0,0.0,406823.0,2658.0,-59.0,-4304.0,6659.0,0.0,10845.0,35170.0,-1.0,22291.0,3195.0,603404.0,41433.0,183.2,449641.0,120.0,78.9,0.0,0.0,81.3,29.0,-3648.0,-2281.0,34.0,1679785.0,1366.0,93.6,56011.0,13218.0
